Price,Close,High,Low,Open,Volume
Ticker,QQQI,QQQI,QQQI,QQQI,QQQI
Date,,,,,
2024-01-30,42.18926239013672,42.3534956240314,42.141855125043634,42.32809979755374,5000
2024-01-31,41.59919738769531,41.8794104093627,41.59919738769531,41.8794104093627,19200
2024-02-01,41.94206237792969,41.99793706601927,41.716877890559054,41.81169241155722,11800
2024-02-02,42.461849212646484,45.46037106956783,42.06565631141448,45.46037106956783,53400
2024-02-05,42.44745635986328,42.64131909928623,42.285764675564046,42.64131909928623,25600
2024-02-06,42.3365592956543,42.87836162558007,42.20788475424482,42.87836162558007,20500
2024-02-07,42.836029052734375,42.836029052734375,42.53296168785405,42.785237407664866,44900
2024-02-08,42.77000045776367,42.91222223921266,42.73444501240142,42.91222223921266,7800
2024-02-09,43.14079666137695,43.14079666137695,42.84450126743824,43.115400836004376,21100
2024-02-12,43.22544860839844,43.2847076787049,42.920685830035424,43.2847076787049,15500
2024-02-13,43.28471755981445,43.28471755981445,42.30693621779399,42.59053695257535,40500
2024-02-14,42.86989974975586,42.94609045997325,42.58206853664325,42.94609045997325,29700
2024-02-15,42.89529037475586,42.979948503274066,42.79370384991142,42.979948503274066,8600
2024-02-16,42.683650970458984,43.03920866041824,42.683650970458984,43.03920866041824,18700
2024-02-20,42.429683685302734,42.59899671980365,42.20957900101581,42.59899671980365,17700
2024-02-21,42.321739196777344,42.39027472471179,42.1332607757657,42.39027472471179,16000
2024-02-22,43.30695724487305,43.32409194284183,43.00710820069303,43.23842172110739,21700
2024-02-23,43.29838943481445,43.48686456713216,43.22128493174061,43.48686456713216,30800
2024-02-26,43.2726936340332,43.41833695218408,43.253846444180716,43.34979815114604,53500
2024-02-27,43.3669319152832,43.39263559917258,43.2041571684964,43.3669319152832,21000
2024-02-28,43.195579528808594,43.28981872526269,43.127044011093275,43.28981872526269,28800
2024-02-29,43.521141052246094,43.529710036266714,43.281261789426225,43.40976713674693,21000
2024-03-01,43.9323616027832,43.96663100073996,43.52113863163114,43.52113863163114,27100
2024-03-04,43.829559326171875,44.03517245823043,43.820993610219794,43.97520264223624,56600
2024-03-05,43.255550384521484,43.735308788278715,43.12018857712898,43.70103939712205,41300
2024-03-06,43.48686218261719,43.69247526890949,43.40119196972572,43.675340572709366,29100
2024-03-07,43.94949722290039,44.009467036526786,43.672779835468546,43.7267526677323,27300
2024-03-08,43.521141052246094,44.6006042711552,43.43547082069895,44.6006042711552,28300
2024-03-11,43.3754997253418,43.64964837993661,43.21272171485068,43.461169954361516,75600
2024-03-12,43.89809799194336,43.91351693423192,43.37550108149846,43.62394606066731,47500
2024-03-13,43.66678237915039,43.86382651722388,43.56397418424359,43.86382651722388,59800
2024-03-14,43.538272857666016,43.78672108798917,43.3754981213041,43.78672108798917,35400
2024-03-15,43.17845153808594,43.65821000461636,43.04994293848846,43.40976178838628,90200
2024-03-18,43.55540466308594,43.803852876904756,43.52113526777794,43.76101776682447,204500
2024-03-19,43.64965057373047,43.658216289819045,43.194732941600044,43.40976803782141,150200
2024-03-20,44.00078582763672,44.04413569406916,43.60196176464578,43.75802392970881,102900
2024-03-21,44.22620391845703,44.44295654232346,44.18285405516026,44.44295654232346,77000
2024-03-22,44.278228759765625,44.33891923399828,44.130838553024255,44.20019767755466,104300
2024-03-25,44.20020294189453,44.27389805404246,44.018131497511455,44.260893423355554,179300
2024-03-26,44.1481819152832,44.373606542569725,44.08142238446102,44.373606542569725,102300
2024-03-27,44.24354553222656,44.35625782526953,44.009452296237,44.338917218079644,131300
2024-03-28,44.22620391845703,44.29556634563792,44.16984942690949,44.28689769593159,97500
2024-04-01,44.29556655883789,44.46549987591338,44.14384038287763,44.304235208585936,98900
2024-04-02,44.01812744140625,44.0224634203634,43.76669358001744,43.97477757398335,143900
2024-04-03,44.07882308959961,44.23488527654108,43.87941103014847,43.87941103014847,79300
2024-04-04,43.55860900878906,44.468969373013536,43.5412684018898,44.40827890255741,130700
2024-04-05,43.97477340698242,44.139504210532856,43.61062727889387,43.6886583558141,79600
2024-04-08,44.00944900512695,44.14817054488958,43.885468468695564,44.07881142869947,88500
2024-04-09,44.09615707397461,44.226206671961755,43.75802348887215,44.217538021715725,140100
2024-04-10,43.862060546875,43.90541040962717,43.688657788483766,43.78402947096807,117000
2024-04-11,44.45162582397461,44.47763507891072,43.812639550620425,44.03546120808494,144300
2024-04-12,43.81004333496094,44.17418949662065,43.706002991936536,44.13083962930906,205500
2024-04-15,43.246482849121094,44.20019303609914,43.159779818334265,44.20019303609914,140300
2024-04-16,43.255149841308594,43.46323379984239,43.11642830474683,43.22914058676024,78400
2024-04-17,42.79563522338867,43.46323364933735,42.69159489817321,43.445893043904384,113000
2024-04-18,42.55287551879883,42.98638075444731,42.48351309355149,42.85632786079978,125800
2024-04-19,41.70320510864258,42.48351590744672,41.56015088501407,42.440166042487085,177000
2024-04-22,42.09335708618164,42.3361222635095,41.62517064495908,42.006657363310396,162500
2024-04-23,42.726280212402344,42.830323863046175,42.31011553197564,42.3534653993858,199700
2024-04-24,42.89036560058594,43.16237681852447,42.6534503368225,43.03953261077757,155500
2024-04-25,42.64467239379883,42.723644145712484,42.03132835628113,42.170845229570375,141700
2024-04-26,43.302764892578125,43.4431587322855,42.95002800627522,43.021977213163375,205000
2024-04-29,43.46071243286133,43.56601033289954,43.2325736772855,43.54846068289317,114400
2024-04-30,42.714866638183594,43.43438548346272,42.688543839314626,43.346640589064066,103400
2024-05-01,42.52182388305664,43.03952679377249,42.3902065413681,42.59202247642639,155000
2024-05-02,42.89036560058594,42.96846037472607,42.401619710941354,42.82894349671248,108200
2024-05-03,43.53968811035156,43.58356056569684,43.34664863738159,43.5747874135293,96100
2024-05-06,43.87311935424805,43.87311935424805,43.6362041080647,43.70640270571312,106900
2024-05-07,43.92577362060547,44.002988070663086,43.85557501445807,43.90822396906862,87800
2024-05-08,43.92577362060547,44.009130281338294,43.741503953095425,43.76783010402759,86200
2024-05-09,43.97842025756836,44.013519561463795,43.81345754596445,43.969647105221426,112800
2024-05-10,44.0749397277832,44.18023428757654,43.96086866877575,44.14513833248123,101100
2024-05-13,44.13636016845703,44.23288157264921,44.062653644656514,44.23288157264921,159600
2024-05-14,44.33817672729492,44.36450287704608,44.10126146305627,44.153910415304956,105700
2024-05-15,44.70671081542969,44.72426046544004,44.39082380975034,44.50489486119088,112500
2024-05-16,44.69792938232422,44.82955006924471,44.66283343343145,44.75935147695295,103400
2024-05-17,44.68039321899414,44.75059183247215,44.583875146343054,44.741818679414465,115200
2024-05-20,44.82955551147461,44.87342796335644,44.71987270814327,44.75058375918591,312500
2024-05-21,44.899742126464844,44.908518623504754,44.750575149315175,44.77689794592915,144300
2024-05-22,44.86688995361328,44.98234410175516,44.752323419157634,44.95569875197565,160000
2024-05-23,44.77808380126953,45.10668385273392,44.698157904676464,45.071158973466595,132500
2024-05-24,45.01786422729492,45.07115153740431,44.84912616037276,44.94681786832079,132700
2024-05-28,45.08003616333008,45.146644461544966,44.96902346225153,45.115561040756525,196500
2024-05-29,44.91129684448242,45.02675099902972,44.88465488106331,44.96458415915934,128500
2024-05-30,44.724796295166016,44.982346567508664,44.680391893550755,44.982346567508664,152100
2024-05-31,44.77808380126953,44.80917061150766,44.27186612914638,44.8047291546395,191900
2024-06-03,44.84913635253906,45.0622822535766,44.52053966845206,45.0622822535766,178300
2024-06-04,44.98234939575195,45.02586618636842,44.76032398587724,44.92018255201415,108200
2024-06-05,45.46192169189453,45.47080460547648,45.09780015532913,45.15996699904721,137500
2024-06-06,45.51520919799805,45.62178044654968,45.430838457815256,45.56849651619332,171100
2024-06-07,45.53296661376953,45.701704687679424,45.43527490177593,45.53296661376953,170200
2024-06-10,45.6129035949707,45.64842847585031,45.47080745929138,45.506332340170985,151500
2024-06-11,45.77275848388672,45.79052092289567,45.49744576100611,45.5862579560509,115200
2024-06-12,46.10135269165039,46.181281969033414,45.92373169881714,46.00366097620017,140300
2024-06-13,46.21681213378906,46.30562094644881,46.0924784409298,46.30562094644881,263600
2024-06-14,46.2523307800293,46.287852267602126,46.154639066567185,46.21680590461788,146300
2024-06-17,46.500999450683594,46.561391063027585,46.25233209143032,46.32337845642896,193000
2024-06-18,46.48323440551758,46.536521717157015,46.42106756919081,46.536521717157015,231900
2024-06-20,46.36779022216797,46.62534053534941,46.27009849042058,46.62534053534941,231100
2024-06-21,46.358909606933594,46.43795128191886,46.25233835109323,46.4210764551604,242500
2024-06-24,46.19904708862305,46.385547617395574,46.181284649524876,46.3677851782974,209300
2024-06-25,46.38554763793945,46.42995204178512,46.22568907382396,46.29673883024811,169500
2024-06-26,46.424198150634766,46.442171589020774,46.33431381502068,46.39723113558213,175700
2024-06-27,46.49610900878906,46.50509915803724,46.39723793948307,46.39723793948307,423400
2024-06-28,46.38824462890625,46.65789077951022,46.38734629985651,46.56800987222117,232300
2024-07-01,46.58598709106445,46.60306220061195,46.172525999698216,46.469139167717245,176200
2024-07-02,46.92754364013672,46.94552050991235,46.49880746800539,46.56801653083605,261700
2024-07-03,47.1792106628418,47.1792106628418,46.927537945261925,46.936528093427405,149500
2024-07-05,47.46683120727539,47.52075837850358,47.215158502842534,47.28706596946242,219100
2024-07-08,47.5477294921875,47.610646816535954,47.439868282958415,47.610646816535954,250200
2024-07-09,47.55671310424805,47.682547744722086,47.489300710069294,47.628620572368526,257300
2024-07-10,47.8623161315918,47.8623161315918,47.6106468341051,47.72749133437419,136100
2024-07-11,47.28706741333008,47.90725390254811,47.1899930161765,47.90725390254811,296600
2024-07-12,47.448856353759766,47.727489226891706,47.29875311099581,47.32302171057284,223800
2024-07-15,47.538734436035156,47.7904037074478,47.430876666677825,47.64659220539248,202500
2024-07-16,47.59266662597656,47.6735608128828,47.39492451826426,47.66457066503945,189800
2024-07-17,46.69384765625,47.2421301423264,46.63093033116619,47.20617640549649,329000
2024-07-18,46.47812271118164,46.98955306581496,46.24443030919222,46.96348781000963,207500
2024-07-19,46.145565032958984,46.63991691232056,46.06467083970076,46.58598973597311,126100
2024-07-22,46.7387809753418,46.81787849854104,46.379250519421475,46.559015747381636,228300
2024-07-23,46.60395812988281,46.88079775819259,46.57699454462838,46.78372336529795,238300
2024-07-24,45.17485427856445,46.19369819107967,45.12027205336784,46.19369819107967,296700
2024-07-25,44.67452621459961,45.56601500905717,44.478035075956434,45.22033454747901,276400
2024-07-26,45.12936019897461,45.384070249583345,44.87010076312953,45.11116612819339,177500
2024-07-29,45.2749137878418,45.547817936312946,45.04294370006729,45.45685104354407,119600
2024-07-30,44.692718505859375,45.46594752495985,44.36068274532141,45.46594752495985,184700
2024-07-31,45.91168975830078,46.0481400894611,45.48413775297028,45.593298711931396,186500
2024-08-01,44.97471618652344,46.239178187944965,44.66542389706625,46.002658717684746,153300
2024-08-02,44.028648376464844,44.40161818115503,43.63748449957459,44.35613126557265,361800
2024-08-05,42.75509262084961,43.41734229804956,41.52702219959316,41.52702219959316,460700
2024-08-06,43.25542068481445,43.91948877747056,42.75509578981764,42.82787208662836,226700
2024-08-07,42.791481018066406,44.124166498526,42.75509287214423,43.95587392625937,349500
2024-08-08,43.99226760864258,44.10142858998251,43.137163422678825,43.41916638381911,255100
2024-08-09,44.29245376586914,44.4198122713211,43.828517070155435,43.96497087662888,122300
2024-08-12,44.347042083740234,44.61994626406873,44.12871665737848,44.30155863204631,164000
2024-08-13,45.33859634399414,45.35224103240896,44.701817613371446,44.701817613371446,228000
2024-08-14,45.4295654296875,45.55692395806334,45.02930617957295,45.46595358065203,143500
2024-08-15,46.31195068359375,46.36198351463908,45.8571092887558,45.96627025187086,128300
2024-08-16,46.384727478027344,46.49388844233223,46.1427494381016,46.275563043557966,112000
2024-08-19,46.89414978027344,46.89414978027344,46.30285801546051,46.502985880857125,256700
2024-08-20,46.848663330078125,47.02150180960951,46.67946158286446,46.88505147424192,217100
2024-08-21,47.00895309448242,47.09186144354585,46.75101757033306,46.91683426845992,239100
2024-08-22,46.364112854003906,47.18398232828225,46.32726391908833,47.18398232828225,229900
2024-08-23,46.86156463623047,47.0522542058356,46.437812379846775,46.80629474181153,158000
2024-08-26,46.48386764526367,46.89840938692577,46.31344746721387,46.89840938692577,169400
2024-08-27,46.62205123901367,46.69574559927164,46.19829900373318,46.41017512137343,172900
2024-08-28,46.19830322265625,46.6589044371828,45.904439422885375,46.61284150444343,130500
2024-08-29,46.16145324707031,46.76944669604852,46.06933089776555,46.32726996171058,135700
2024-08-30,46.73259353637695,46.73259353637695,46.20750849213402,46.585201304907145,100800
2024-09-03,45.54423904418945,46.557563651444475,45.36921187765901,46.48386578294253,234400
2024-09-04,45.50740051269531,45.77454654118443,45.24025097009788,45.34158379757334,151700
2024-09-05,45.47054672241211,45.820604585229006,45.25867061215945,45.38763837369516,141200
2024-09-06,44.47564697265625,45.51476518767556,44.392738623128686,45.50739610324546,287800
2024-09-09,44.954673767089844,45.04679611012418,44.54013200870552,44.87176541541298,145800
2024-09-10,45.2955207824707,45.336976718229145,44.784256678244134,45.16655300741475,86800
2024-09-11,46.15223693847656,46.1706614074127,44.69673903360302,45.406065274157726,130800
2024-09-12,46.456233978271484,46.539142328884246,46.02142636423265,46.2075089264332,131200
2024-09-13,46.67732238769531,46.74180978655627,46.43781131777183,46.49308472503486,178200
2024-09-16,46.54835510253906,46.57599356351224,46.27199509156461,46.50229568639469,152400
2024-09-17,46.55757141113281,46.82379674731421,46.428603633867304,46.778658025271284,155600
2024-09-18,46.447021484375,47.05501841787433,46.41017606055443,46.67732207526724,318900
2024-09-19,47.33137512207031,47.46955335850083,47.07343608867248,47.22082831599643,382800
2024-09-20,47.294532775878906,47.38665161300009,46.99790688736898,47.31295724612482,223100
2024-09-23,47.441917419433594,47.48797683061148,47.3230808353333,47.37743354096299,313300
2024-09-24,47.570884704589844,47.63536858242093,47.257675791935526,47.56167422808874,360000
2024-09-25,47.6286735534668,47.721882487144974,47.55410996208152,47.563429077670705,224700
2024-09-26,47.843055725097656,48.04810828265567,47.610038707669105,48.04810828265567,258600
2024-09-27,47.749847412109375,47.90830083493239,47.638000237830376,47.898978163000564,176400
2024-09-30,47.843055725097656,47.843055725097656,47.46649729515373,47.591396919607924,245400
2024-10-01,47.33041763305664,47.84305793957367,47.03495434528262,47.84305793957367,176700
2024-10-02,47.44226837158203,47.544792877338516,47.078758820861516,47.2744958268057,113900
2024-10-03,47.414306640625,47.63800456506032,47.209254061747004,47.283817666186856,153000
2024-10-04,47.87101745605469,47.88033657246745,47.47022789471209,47.768489397726455,185900
2024-10-07,47.414306640625,47.768493539498465,47.35838482618459,47.721890842278825,175000
2024-10-08,48.00150680541992,48.00150680541992,47.554114547298454,47.591398124364645,184500
2024-10-09,48.243839263916016,48.243839263916016,47.88033330415255,47.88965597548652,139100
2024-10-10,48.22520065307617,48.30908691663547,48.02014455202959,48.131991718256224,139300
2024-10-11,48.29977035522461,48.363151727808365,48.0648902097695,48.104036900678686,142600
2024-10-14,48.58871078491211,48.63438192245307,48.41814001953629,48.42093824337784,203800
2024-10-15,48.141319274902344,48.644633351777195,48.034129877871145,48.60735332962334,263200
2024-10-16,48.22520065307617,48.2531615557435,47.93625828847029,48.20655886611218,179200
2024-10-17,48.27180862426758,48.55142834820683,48.25316683526393,48.504825653476566,177300
2024-10-18,48.53278732299805,48.57659535006816,48.433057483594624,48.50482641683139,248500
2024-10-21,48.570068359375,48.63531284072072,48.29044864567082,48.4675403013867,352500
2024-10-22,48.644630432128906,48.708943355376036,48.35569161110089,48.41161341875408,402600
2024-10-23,48.09764099121094,48.53146198770607,47.85243891420267,48.522032660654716,311000
2024-10-24,48.40885925292969,48.45601307999527,48.19194517273647,48.38056407860522,219000
2024-10-25,48.606910705566406,48.91812886290383,48.54749623195818,48.63520228415891,202600
2024-10-28,48.65406799316406,48.89927008613887,48.62577641256114,48.804962419057844,186600
2024-10-29,48.9464225769043,48.99357640568537,48.55975542472911,48.62577150454391,149300
2024-10-30,48.73894500732422,48.97377519324259,48.69650403996694,48.92756393396445,144600
2024-10-31,47.83357238769531,48.474874498074676,47.824139463880314,48.474874498074676,217900
2024-11-01,48.07878112792969,48.333416142245554,47.95617828453164,47.993902789824396,162500
2024-11-04,48.04104995727539,48.238155613313786,47.8241394783471,48.09763670736351,170500
2024-11-05,48.493736267089844,48.53995112106209,48.11650203519139,48.11650203519139,93700
2024-11-06,49.41796875,49.46512257943952,49.050160246115944,49.10674700000732,448800
2024-11-07,49.90837478637695,49.93761253615882,49.6160188741986,49.66317270542672,221000
2024-11-08,49.97439193725586,50.0215457660968,49.88951360629955,49.9083722597507,221500
2024-11-11,49.964962005615234,50.0781319211332,49.832929837909816,50.0781319211332,296600
2024-11-12,49.946102142333984,50.030980482433854,49.75748320904463,49.964964395423614,176000
2024-11-13,49.946102142333984,50.087567241702736,49.807468359612486,49.974397320771885,163400
2024-11-14,49.814064025878906,50.03097451412349,49.77633952419989,49.99325001244448,189800
2024-11-15,49.059593200683594,49.56886319319884,48.908698787820555,49.55000094189013,362700
2024-11-18,49.29536437988281,49.446258787953056,49.069020968974215,49.13503704765454,400100
2024-11-19,49.502845764160156,49.53113734154937,49.07845411528954,49.07845411528954,259600
2024-11-20,49.4570426940918,49.523837557552916,49.03718510656814,49.51429335417444,415000
2024-11-21,49.60972213745117,49.695601776190685,49.113529073628136,49.55246783160902,290100
2024-11-22,49.69559860229492,49.72422393336408,49.51811354156233,49.571549434249924,253100
2024-11-25,49.79102325439453,50.01049263900573,49.63834874161946,49.886443459861134,256000
2024-11-26,49.9532356262207,49.981864598348146,49.71468148542682,49.92461029414058,261700
2024-11-27,49.771934509277344,49.90552424227782,49.57154990977662,49.90552424227782,152300
2024-11-29,50.06774139404297,50.06774139404297,49.771932965824206,49.79101773281062,135000
2024-12-02,50.43988800048828,50.47805753654237,50.096369456096056,50.096369456096056,294700
2024-12-03,50.57347869873047,50.57347869873047,50.287214452973544,50.38263465487673,225400
2024-12-04,50.955162048339844,50.955162048339844,50.70706372238535,50.764318022231855,291800
2024-12-05,50.859737396240234,51.00000660655596,50.84065262993206,50.99332712035044,273500
2024-12-06,51.1460075378418,51.250971944677076,50.9322639544957,50.955167132738445,164100
2024-12-09,50.90745544433594,51.14314852301057,50.85020477651517,51.126928471140694,195600
2024-12-10,50.83111572265625,51.10783939395666,50.75477665193314,51.079210422411876,203700
2024-12-11,51.37501907348633,51.40364440510205,51.107839604946925,51.11738016880308,260000
2024-12-12,51.21280288696289,51.34543893537673,51.16509278524051,51.30822673045509,224500
2024-12-13,51.43227767944336,51.564913732428124,51.22234885657335,51.43227767944336,170600
2024-12-16,51.73762130737305,51.790103507611136,51.4036433385809,51.52769250642068,325600
2024-12-17,51.604034423828125,51.76624949530033,51.5276953501607,51.76624949530033,336000
2024-12-18,50.5162239074707,51.69850036353721,50.396946836215776,51.61357441903499,485200
2024-12-19,50.39217758178711,50.87787273084565,50.34446384199756,50.792946787678886,566600
2024-12-20,50.73569107055664,51.10783857429245,50.02957287792877,50.105908307380375,363800
2024-12-23,51.21280288696289,51.21280288696289,50.64504648838594,50.888372739231734,392800
2024-12-24,51.71674728393555,51.71674728393555,51.311278938092734,51.3788569957332,188800
2024-12-26,51.69743347167969,51.78528493765732,51.48504689048514,51.687781042741214,359100
2024-12-27,51.311275482177734,51.62985720635027,50.97338153400527,51.60089623580578,249900
2024-12-30,50.886497497558594,51.11819632174446,50.53895110264373,50.80926701131522,486100
2024-12-31,50.558258056640625,51.050616661545604,50.47137146064138,50.98303860718261,251900
2025-01-02,50.471370697021484,50.94442075313308,50.14313285962691,50.78029999307194,365100
2025-01-03,51.12784957885742,51.19542763643688,50.63549463324595,50.66445560571488,278400
2025-01-06,51.504356384277344,51.74570763946651,51.36147759021646,51.504356384277344,435900
2025-01-07,50.8768424987793,51.687782818389664,50.7127217393666,51.649165735854005,286600
2025-01-08,50.89615249633789,50.98207053575572,50.53894999675396,50.87684395451758,224600
2025-01-10,50.3169059753418,50.71272186549753,49.97901570913363,50.71272186549753,402200
2025-01-13,50.1817512512207,50.21071222262842,49.641123127667186,49.80524389200914,320500
2025-01-14,50.12382507324219,50.53605488755624,49.872821397443495,50.5292970821204,250600
2025-01-15,51.12784957885742,51.21473617899215,50.72334610809924,50.78995929096013,227900
2025-01-16,50.8768424987793,51.395263758137204,50.86236201351035,51.33058032902636,229800
2025-01-17,51.52366256713867,51.62985770379525,51.320928405918494,51.620205274429985,347800
2025-01-21,51.7650146484375,51.84224881551961,51.4078158325022,51.803631731978555,747500
2025-01-22,52.20846939086914,52.30614511024733,52.02386026915585,52.10102386389922,509400
2025-01-23,52.2866096496582,52.29637945733,52.01311465228603,52.03265054153974,283100
2025-01-24,52.11079025268555,52.36475308631015,51.99357864352258,52.36475308631015,324700
2025-01-27,50.96796798706055,51.280534757974344,50.645631408630166,50.79214871266031,702100
2025-01-28,51.602874755859375,51.681014590720835,50.80191816046647,51.1730926228061,446700
2025-01-29,51.52472686767578,51.72008202755791,51.202390294956814,51.72008202755791,226100
2025-01-30,51.72008514404297,51.915440315696564,51.369422815859714,51.67124728265207,289500
2025-01-31,51.69077682495117,52.28660839153785,51.563799136992216,52.02287948209343,269800
2025-02-03,51.358680725097656,51.57161559022491,50.75894045725705,51.03634413153319,389600
2025-02-04,51.87636947631836,51.89590536644677,51.37821359326897,51.4368212636542,445700
2025-02-05,52.052188873291016,52.052188873291016,51.59310476951146,51.739622082744525,427000
2025-02-06,52.2866096496582,52.2866096496582,51.99357876303232,52.10102429088278,349100
2025-02-07,51.82752990722656,52.47219935587333,51.74938634928638,52.325682047780454,470800
2025-02-10,52.315914154052734,52.36475201302882,52.08148721444181,52.228004517459865,467600
2025-02-11,52.228004455566406,52.34619229771386,52.07172107137426,52.091256960159505,320600
2025-02-12,52.2866096496582,52.31591534658371,51.78845751500318,51.86659734592814,350500
2025-02-13,52.80430221557617,52.80430221557617,52.32861466947226,52.44289384793296,348400
2025-02-14,52.9605827331543,52.989884702853246,52.77987855913475,52.85313720947185,326600
2025-02-18,53.05826187133789,53.16570740194964,52.86290669987017,53.15593759402676,668200
2025-02-19,53.13640213012695,53.20477587698055,52.89220911248131,53.03872268741485,476000
2025-02-20,52.99965286254883,53.126634279707,52.64801803410218,53.09733230885891,540400
2025-02-21,52.198699951171875,53.1754720561974,52.168421744821785,53.15593616696611,812600
2025-02-24,51.739620208740234,52.40382554611657,51.69077862203821,52.3940557383402,953300
2025-02-25,51.182861328125,51.660501351747705,50.8214529556466,51.62240580769117,507200
2025-02-26,51.285648345947266,51.71953459822366,50.980249068856416,51.394367804160545,575100
2025-02-27,50.000789642333984,51.67110522990148,49.92171957486014,51.611806449564426,609800
2025-02-28,50.71240234375,50.73315766976552,49.61532972540354,49.98101934142965,596000
2025-03-03,49.832767486572266,51.06820901018147,49.541205096729286,50.95949332312925,609000
2025-03-04,49.74381637573242,50.356594279543195,48.98278398974525,49.486842442662414,738800
2025-03-05,50.267642974853516,50.37636242711091,49.338588579394404,49.82288329301332,455200
2025-03-06,49.08161926269531,49.941485482287035,48.8839478706493,49.56591398469464,508600
2025-03-07,49.44730758666992,49.5214348280209,48.39965564583889,49.042082940255106,742100
2025-03-10,47.747344970703125,48.735698181496055,47.318397777003774,48.69616314819995,933000
2025-03-11,47.62873840332031,48.24052850919472,47.15432932918897,47.737457856400695,592300
2025-03-12,48.16244888305664,48.46883971899057,47.63862291638813,48.34035275291917,466100
2025-03-13,47.29269790649414,48.12291472414426,47.13456154933546,48.12291472414426,483700
2025-03-14,48.41942596435547,48.463900049579614,47.727577955478246,47.856061159637996,502400
2025-03-17,48.7060432434082,48.99266656893955,48.23360979248998,48.38977052912126,670900
2025-03-18,47.93513107299805,48.439189555259965,47.72757780208245,48.439189555259965,530900
2025-03-19,48.547908782958984,48.9432515763972,47.96478023628518,48.142684116305546,563900
2025-03-20,48.399658203125,48.88889198946205,48.114022675864156,48.182219289078176,719200
2025-03-21,48.56767654418945,48.597325934252694,47.776994723600346,47.9153635709199,563100
2025-03-24,49.5560302734375,49.61335720382404,49.200222507936786,49.269406932309884,820200
2025-03-25,49.81300354003906,49.83276728650134,49.526380202848074,49.615332143001545,959200
2025-03-26,48.959999084472656,49.779998779296875,48.790000915527344,49.689998626708984,619900
2025-03-27,48.68000030517578,49.130001068115234,48.53200149536133,48.790000915527344,422000
2025-03-28,47.439998626708984,48.55699920654297,47.33000183105469,48.540000915527344,847100
2025-03-31,47.43000030517578,47.52000045776367,46.25,46.720001220703125,683200
2025-04-01,47.72999954223633,47.779998779296875,47.040000915527344,47.310001373291016,332100
2025-04-02,48.0099983215332,48.25,47.23899841308594,47.33000183105469,834500
2025-04-03,45.880001068115234,46.65999984741211,45.779998779296875,46.36000061035156,1181100
2025-04-04,43.220001220703125,44.83000183105469,43.18000030517578,44.619998931884766,1943400
2025-04-07,43.25,45.0,41.16999816894531,41.709999084472656,1980900
2025-04-08,42.5099983215332,45.13999938964844,41.93000030517578,44.709999084472656,1922600
2025-04-09,47.11000061035156,47.27000045776367,42.422000885009766,42.439998626708984,1667400
2025-04-10,45.349998474121094,46.178001403808594,44.060001373291016,46.060001373291016,1401300
2025-04-11,46.11000061035156,46.20000076293945,44.95500183105469,45.2599983215332,653400
2025-04-14,46.470001220703125,47.099998474121094,46.04999923706055,47.040000915527344,835900
2025-04-15,46.58000183105469,46.900001525878906,46.41999816894531,46.56999969482422,569500
2025-04-16,45.31999969482422,46.08000183105469,44.70000076293945,45.77000045776367,835800
2025-04-17,45.310001373291016,45.64799880981445,45.060001373291016,45.560001373291016,476800
